ProID,Info,,time,Vol.,
,,,2.146016e-02,-1.700000e-01,
,,,2.146048e-02,-1.700000e-01,
,,,2.146080e-02,-1.700000e-01,
,,,2.146112e-02,-1.700000e-01,
,,,2.146144e-02,-1.700000e-01,
,,,2.146176e-02,-1.700000e-01,
,,,2.146208e-02,-1.700000e-01,
,,,2.146240e-02,-1.700000e-01,
,,,2.146272e-02,-1.700000e-01,
,,,2.146304e-02,-1.700000e-01,
,,,2.146336e-02,-1.700000e-01,
,,,2.146368e-02,-1.700000e-01,
,,,2.146400e-02,-1.700000e-01,
,,,2.146432e-02,-1.700000e-01,
,,,2.146464e-02,-1.700000e-01,
,,,2.146496e-02,-1.700000e-01,
,,,2.146528e-02,-1.700000e-01,
,,,2.146560e-02,-1.700000e-01,
,,,2.146592e-02,-1.700000e-01,
,,,2.146624e-02,-1.700000e-01,
,,,2.146656e-02,-1.700000e-01,
,,,2.146688e-02,-1.700000e-01,
,,,2.146720e-02,-1.700000e-01,
,,,2.146752e-02,-1.700000e-01,
,,,2.146784e-02,-1.700000e-01,
,,,2.146816e-02,-1.700000e-01,
,,,2.146848e-02,-1.700000e-01,
,,,2.146880e-02,-1.700000e-01,
,,,2.146912e-02,-1.700000e-01,
,,,2.146944e-02,-1.700000e-01,
,,,2.146976e-02,-1.700000e-01,
,,,2.147008e-02,-1.700000e-01,
,,,2.147040e-02,-1.700000e-01,
,,,2.147072e-02,-1.700000e-01,
,,,2.147104e-02,-1.700000e-01,
,,,2.147136e-02,-1.700000e-01,
,,,2.147168e-02,-1.700000e-01,
,,,2.147200e-02,-1.700000e-01,
,,,2.147232e-02,-1.700000e-01,
,,,2.147264e-02,-1.700000e-01,
,,,2.147296e-02,-1.700000e-01,
,,,2.147328e-02,-1.700000e-01,
,,,2.147360e-02,-1.700000e-01,
,,,2.147392e-02,-1.700000e-01,
,,,2.147424e-02,-1.700000e-01,
,,,2.147456e-02,-1.700000e-01,
,,,2.147488e-02,-1.700000e-01,
,,,2.147520e-02,-1.700000e-01,
,,,2.147552e-02,-1.700000e-01,
,,,2.147584e-02,-1.700000e-01,
,,,2.147616e-02,-1.700000e-01,
,,,2.147648e-02,-1.700000e-01,
,,,2.147680e-02,-1.700000e-01,
,,,2.147712e-02,-1.700000e-01,
,,,2.147744e-02,-1.700000e-01,
,,,2.147776e-02,-1.700000e-01,
,,,2.147808e-02,-1.700000e-01,
,,,2.147840e-02,-1.700000e-01,
,,,2.147872e-02,-1.700000e-01,
,,,2.147904e-02,-1.700000e-01,
,,,2.147936e-02,-1.700000e-01,
,,,2.147968e-02,-1.700000e-01,
,,,2.148000e-02,-1.700000e-01,
,,,2.148032e-02,-1.740000e-01,
,,,2.148064e-02,-1.700000e-01,
,,,2.148096e-02,-1.700000e-01,
,,,2.148128e-02,-1.700000e-01,
,,,2.148160e-02,-1.740000e-01,
,,,2.148192e-02,-1.700000e-01,
,,,2.148224e-02,-1.740000e-01,
,,,2.148256e-02,-1.740000e-01,
,,,2.148288e-02,-1.740000e-01,
,,,2.148320e-02,-1.740000e-01,
,,,2.148352e-02,-1.740000e-01,
,,,2.148384e-02,-1.740000e-01,
,,,2.148416e-02,-1.700000e-01,
,,,2.148448e-02,-1.700000e-01,
,,,2.148480e-02,-1.740000e-01,
,,,2.148512e-02,-1.740000e-01,
,,,2.148544e-02,-1.740000e-01,
,,,2.148576e-02,-1.740000e-01,
,,,2.148608e-02,-1.740000e-01,
,,,2.148640e-02,-1.740000e-01,
,,,2.148672e-02,-1.740000e-01,
,,,2.148704e-02,-1.740000e-01,
,,,2.148736e-02,-1.740000e-01,
,,,2.148768e-02,-1.740000e-01,
,,,2.148800e-02,-1.740000e-01,
,,,2.148832e-02,-1.740000e-01,
,,,2.148864e-02,-1.740000e-01,
,,,2.148896e-02,-1.740000e-01,
,,,2.148928e-02,-1.740000e-01,
,,,2.148960e-02,-1.740000e-01,
,,,2.148992e-02,-1.740000e-01,
,,,2.149024e-02,-1.740000e-01,
,,,2.149056e-02,-1.740000e-01,
,,,2.149088e-02,-1.740000e-01,
,,,2.149120e-02,-1.740000e-01,
,,,2.149152e-02,-1.740000e-01,
,,,2.149184e-02,-1.740000e-01,
,,,2.149216e-02,-1.740000e-01,
,,,2.149248e-02,-1.740000e-01,
,,,2.149280e-02,-1.740000e-01,
,,,2.149312e-02,-1.740000e-01,
,,,2.149344e-02,-1.740000e-01,
,,,2.149376e-02,-1.740000e-01,
,,,2.149408e-02,-1.740000e-01,
,,,2.149440e-02,-1.740000e-01,
,,,2.149472e-02,-1.740000e-01,
,,,2.149504e-02,-1.740000e-01,
,,,2.149536e-02,-1.740000e-01,
,,,2.149568e-02,-1.740000e-01,
,,,2.149600e-02,-1.740000e-01,
,,,2.149632e-02,-1.740000e-01,
,,,2.149664e-02,-1.740000e-01,
,,,2.149696e-02,-1.740000e-01,
,,,2.149728e-02,-1.740000e-01,
,,,2.149760e-02,-1.740000e-01,
,,,2.149792e-02,-1.740000e-01,
,,,2.149824e-02,-1.740000e-01,
,,,2.149856e-02,-1.740000e-01,
,,,2.149888e-02,-1.740000e-01,
,,,2.149920e-02,-1.740000e-01,
,,,2.149952e-02,-1.740000e-01,
,,,2.149984e-02,-1.740000e-01,
,,,2.150016e-02,-1.740000e-01,
,,,2.150048e-02,-1.740000e-01,
,,,2.150080e-02,-1.740000e-01,
,,,2.150112e-02,-1.740000e-01,
,,,2.150144e-02,-1.740000e-01,
,,,2.150176e-02,-1.740000e-01,
,,,2.150208e-02,-1.740000e-01,
,,,2.150240e-02,-1.740000e-01,
,,,2.150272e-02,-1.740000e-01,
,,,2.150304e-02,-1.740000e-01,
,,,2.150336e-02,-1.740000e-01,
,,,2.150368e-02,-1.740000e-01,
,,,2.150400e-02,-1.740000e-01,
,,,2.150432e-02,-1.740000e-01,
,,,2.150464e-02,-1.740000e-01,
,,,2.150496e-02,-1.740000e-01,
,,,2.150528e-02,-1.740000e-01,
,,,2.150560e-02,-1.740000e-01,
,,,2.150592e-02,-1.740000e-01,
,,,2.150624e-02,-1.740000e-01,
,,,2.150656e-02,-1.740000e-01,
,,,2.150688e-02,-1.740000e-01,
,,,2.150720e-02,-1.740000e-01,
,,,2.150752e-02,-1.740000e-01,
,,,2.150784e-02,-1.740000e-01,
,,,2.150816e-02,-1.740000e-01,
,,,2.150848e-02,-1.780000e-01,
,,,2.150880e-02,-1.740000e-01,
,,,2.150912e-02,-1.780000e-01,
,,,2.150944e-02,-1.780000e-01,
,,,2.150976e-02,-1.780000e-01,
,,,2.151008e-02,-1.740000e-01,
,,,2.151040e-02,-1.740000e-01,
,,,2.151072e-02,-1.740000e-01,
,,,2.151104e-02,-1.740000e-01,
,,,2.151136e-02,-1.780000e-01,
,,,2.151168e-02,-1.740000e-01,
,,,2.151200e-02,-1.740000e-01,
,,,2.151232e-02,-1.740000e-01,
,,,2.151264e-02,-1.780000e-01,
,,,2.151296e-02,-1.780000e-01,
,,,2.151328e-02,-1.780000e-01,
,,,2.151360e-02,-1.780000e-01,
,,,2.151392e-02,-1.740000e-01,
,,,2.151424e-02,-1.740000e-01,
,,,2.151456e-02,-1.740000e-01,
,,,2.151488e-02,-1.780000e-01,
,,,2.151520e-02,-1.780000e-01,
,,,2.151552e-02,-1.780000e-01,
,,,2.151584e-02,-1.780000e-01,
,,,2.151616e-02,-1.780000e-01,
,,,2.151648e-02,-1.780000e-01,
,,,2.151680e-02,-1.780000e-01,
,,,2.151712e-02,-1.780000e-01,
,,,2.151744e-02,-1.780000e-01,
,,,2.151776e-02,-1.780000e-01,
,,,2.151808e-02,-1.780000e-01,
,,,2.151840e-02,-1.780000e-01,
,,,2.151872e-02,-1.780000e-01,
,,,2.151904e-02,-1.780000e-01,
,,,2.151936e-02,-1.780000e-01,
,,,2.151968e-02,-1.780000e-01,
,,,2.152000e-02,-1.780000e-01,
,,,2.152032e-02,-1.780000e-01,
,,,2.152064e-02,-1.780000e-01,
,,,2.152096e-02,-1.780000e-01,
,,,2.152128e-02,-1.780000e-01,
,,,2.152160e-02,-1.780000e-01,
,,,2.152192e-02,-1.780000e-01,
,,,2.152224e-02,-1.780000e-01,
,,,2.152256e-02,-1.780000e-01,
,,,2.152288e-02,-1.780000e-01,
,,,2.152320e-02,-1.780000e-01,
,,,2.152352e-02,-1.780000e-01,
,,,2.152384e-02,-1.780000e-01,
,,,2.152416e-02,-1.780000e-01,
,,,2.152448e-02,-1.780000e-01,
,,,2.152480e-02,-1.780000e-01,
,,,2.152512e-02,-1.780000e-01,
,,,2.152544e-02,-1.780000e-01,
,,,2.152576e-02,-1.780000e-01,
,,,2.152608e-02,-1.780000e-01,
,,,2.152640e-02,-1.780000e-01,
,,,2.152672e-02,-1.780000e-01,
,,,2.152704e-02,-1.780000e-01,
,,,2.152736e-02,-1.780000e-01,
,,,2.152768e-02,-1.780000e-01,
,,,2.152800e-02,-1.780000e-01,
,,,2.152832e-02,-1.780000e-01,
,,,2.152864e-02,-1.780000e-01,
,,,2.152896e-02,-1.780000e-01,
,,,2.152928e-02,-1.780000e-01,
,,,2.152960e-02,-1.780000e-01,
,,,2.152992e-02,-1.780000e-01,
,,,2.153024e-02,-1.780000e-01,
,,,2.153056e-02,-1.780000e-01,
,,,2.153088e-02,-1.780000e-01,
,,,2.153120e-02,-1.780000e-01,
,,,2.153152e-02,-1.780000e-01,
,,,2.153184e-02,-1.780000e-01,
,,,2.153216e-02,-1.780000e-01,
,,,2.153248e-02,-1.780000e-01,
,,,2.153280e-02,-1.780000e-01,
,,,2.153312e-02,-1.780000e-01,
,,,2.153344e-02,-1.780000e-01,
,,,2.153376e-02,-1.780000e-01,
,,,2.153408e-02,-1.780000e-01,
,,,2.153440e-02,-1.780000e-01,
,,,2.153472e-02,-1.780000e-01,
,,,2.153504e-02,-1.780000e-01,
,,,2.153536e-02,-1.780000e-01,
,,,2.153568e-02,-1.780000e-01,
,,,2.153600e-02,-1.780000e-01,
,,,2.153632e-02,-1.780000e-01,
,,,2.153664e-02,-1.780000e-01,
,,,2.153696e-02,-1.780000e-01,
,,,2.153728e-02,-1.780000e-01,
,,,2.153760e-02,-1.780000e-01,
,,,2.153792e-02,-1.780000e-01,
,,,2.153824e-02,-1.780000e-01,
,,,2.153856e-02,-1.780000e-01,
,,,2.153888e-02,-1.780000e-01,
,,,2.153920e-02,-1.780000e-01,
,,,2.153952e-02,-1.820000e-01,
,,,2.153984e-02,-1.780000e-01,
,,,2.154016e-02,-1.780000e-01,
,,,2.154048e-02,-1.780000e-01,
,,,2.154080e-02,-1.780000e-01,
,,,2.154112e-02,-1.780000e-01,
,,,2.154144e-02,-1.780000e-01,
,,,2.154176e-02,-1.780000e-01,
,,,2.154208e-02,-1.780000e-01,
,,,2.154240e-02,-1.780000e-01,
,,,2.154272e-02,-1.820000e-01,
,,,2.154304e-02,-1.780000e-01,
,,,2.154336e-02,-1.780000e-01,
,,,2.154368e-02,-1.780000e-01,
,,,2.154400e-02,-1.780000e-01,
,,,2.154432e-02,-1.780000e-01,
,,,2.154464e-02,-1.780000e-01,
,,,2.154496e-02,-1.820000e-01,
,,,2.154528e-02,-1.820000e-01,
,,,2.154560e-02,-1.780000e-01,
,,,2.154592e-02,-1.820000e-01,
,,,2.154624e-02,-1.780000e-01,
,,,2.154656e-02,-1.780000e-01,
,,,2.154688e-02,-1.780000e-01,
,,,2.154720e-02,-1.820000e-01,
,,,2.154752e-02,-1.780000e-01,
,,,2.154784e-02,-1.820000e-01,
,,,2.154816e-02,-1.820000e-01,
,,,2.154848e-02,-1.820000e-01,
,,,2.154880e-02,-1.820000e-01,
,,,2.154912e-02,-1.820000e-01,
,,,2.154944e-02,-1.820000e-01,
,,,2.154976e-02,-1.820000e-01,
,,,2.155008e-02,-1.820000e-01,
,,,2.155040e-02,-1.820000e-01,
,,,2.155072e-02,-1.820000e-01,
,,,2.155104e-02,-1.820000e-01,
,,,2.155136e-02,-1.820000e-01,
,,,2.155168e-02,-1.820000e-01,
,,,2.155200e-02,-1.820000e-01,
,,,2.155232e-02,-1.820000e-01,
,,,2.155264e-02,-1.820000e-01,
,,,2.155296e-02,-1.820000e-01,
,,,2.155328e-02,-1.820000e-01,
,,,2.155360e-02,-1.820000e-01,
,,,2.155392e-02,-1.820000e-01,
,,,2.155424e-02,-1.820000e-01,
,,,2.155456e-02,-1.820000e-01,
,,,2.155488e-02,-1.820000e-01,
,,,2.155520e-02,-1.820000e-01,
,,,2.155552e-02,-1.820000e-01,
,,,2.155584e-02,-1.820000e-01,
,,,2.155616e-02,-1.820000e-01,
,,,2.155648e-02,-1.820000e-01,
,,,2.155680e-02,-1.820000e-01,
,,,2.155712e-02,-1.820000e-01,
,,,2.155744e-02,-1.820000e-01,
,,,2.155776e-02,-1.820000e-01,
,,,2.155808e-02,-1.820000e-01,
,,,2.155840e-02,-1.820000e-01,
,,,2.155872e-02,-1.820000e-01,
,,,2.155904e-02,-1.820000e-01,
,,,2.155936e-02,-1.820000e-01,
,,,2.155968e-02,-1.820000e-01,
,,,2.156000e-02,-1.820000e-01,
,,,2.156032e-02,-1.820000e-01,
,,,2.156064e-02,-1.820000e-01,
,,,2.156096e-02,-1.820000e-01,
,,,2.156128e-02,-1.820000e-01,
,,,2.156160e-02,-1.820000e-01,
,,,2.156192e-02,-1.820000e-01,
,,,2.156224e-02,-1.820000e-01,
,,,2.156256e-02,-1.820000e-01,
,,,2.156288e-02,-1.820000e-01,
,,,2.156320e-02,-1.820000e-01,
,,,2.156352e-02,-1.820000e-01,
,,,2.156384e-02,-1.820000e-01,
,,,2.156416e-02,-1.820000e-01,
,,,2.156448e-02,-1.820000e-01,
,,,2.156480e-02,-1.820000e-01,
,,,2.156512e-02,-1.820000e-01,
,,,2.156544e-02,-1.820000e-01,
,,,2.156576e-02,-1.820000e-01,
,,,2.156608e-02,-1.820000e-01,
,,,2.156640e-02,-1.820000e-01,
,,,2.156672e-02,-1.820000e-01,
,,,2.156704e-02,-1.820000e-01,
,,,2.156736e-02,-1.820000e-01,
,,,2.156768e-02,-1.820000e-01,
,,,2.156800e-02,-1.820000e-01,
,,,2.156832e-02,-1.820000e-01,
,,,2.156864e-02,-1.820000e-01,
,,,2.156896e-02,-1.820000e-01,
,,,2.156928e-02,-1.820000e-01,
,,,2.156960e-02,-1.820000e-01,
,,,2.156992e-02,-1.820000e-01,
,,,2.157024e-02,-1.820000e-01,
,,,2.157056e-02,-1.820000e-01,
,,,2.157088e-02,-1.820000e-01,
,,,2.157120e-02,-1.820000e-01,
,,,2.157152e-02,-1.820000e-01,
,,,2.157184e-02,-1.820000e-01,
,,,2.157216e-02,-1.820000e-01,
,,,2.157248e-02,-1.820000e-01,
,,,2.157280e-02,-1.820000e-01,
,,,2.157312e-02,-1.820000e-01,
,,,2.157344e-02,-1.820000e-01,
,,,2.157376e-02,-1.820000e-01,
,,,2.157408e-02,-1.820000e-01,
,,,2.157440e-02,-1.820000e-01,
,,,2.157472e-02,-1.820000e-01,
,,,2.157504e-02,-1.820000e-01,
,,,2.157536e-02,-1.820000e-01,
,,,2.157568e-02,-1.820000e-01,
,,,2.157600e-02,-1.880000e-01,
,,,2.157632e-02,-1.820000e-01,
,,,2.157664e-02,-1.880000e-01,
,,,2.157696e-02,-1.820000e-01,
,,,2.157728e-02,-1.880000e-01,
,,,2.157760e-02,-1.820000e-01,
,,,2.157792e-02,-1.820000e-01,
,,,2.157824e-02,-1.880000e-01,
,,,2.157856e-02,-1.820000e-01,
,,,2.157888e-02,-1.880000e-01,
,,,2.157920e-02,-1.880000e-01,
,,,2.157952e-02,-1.820000e-01,
,,,2.157984e-02,-1.820000e-01,
,,,2.158016e-02,-1.880000e-01,
,,,2.158048e-02,-1.820000e-01,
,,,2.158080e-02,-1.820000e-01,
,,,2.158112e-02,-1.880000e-01,
,,,2.158144e-02,-1.880000e-01,
,,,2.158176e-02,-1.880000e-01,
,,,2.158208e-02,-1.820000e-01,
,,,2.158240e-02,-1.820000e-01,
,,,2.158272e-02,-1.880000e-01,
,,,2.158304e-02,-1.880000e-01,
,,,2.158336e-02,-1.880000e-01,
,,,2.158368e-02,-1.880000e-01,
,,,2.158400e-02,-1.880000e-01,
,,,2.158432e-02,-1.880000e-01,
,,,2.158464e-02,-1.880000e-01,
,,,2.158496e-02,-1.880000e-01,
,,,2.158528e-02,-1.880000e-01,
,,,2.158560e-02,-1.880000e-01,
,,,2.158592e-02,-1.880000e-01,
,,,2.158624e-02,-1.880000e-01,
,,,2.158656e-02,-1.880000e-01,
,,,2.158688e-02,-1.880000e-01,
,,,2.158720e-02,-1.880000e-01,
,,,2.158752e-02,-1.880000e-01,
,,,2.158784e-02,-1.880000e-01,
,,,2.158816e-02,-1.880000e-01,
,,,2.158848e-02,-1.880000e-01,
,,,2.158880e-02,-1.880000e-01,
,,,2.158912e-02,-1.880000e-01,
,,,2.158944e-02,-1.880000e-01,
,,,2.158976e-02,-1.880000e-01,
,,,2.159008e-02,-1.880000e-01,
,,,2.159040e-02,-1.880000e-01,
,,,2.159072e-02,-1.880000e-01,
,,,2.159104e-02,-1.880000e-01,
,,,2.159136e-02,-1.880000e-01,
,,,2.159168e-02,-1.880000e-01,
,,,2.159200e-02,-1.880000e-01,
,,,2.159232e-02,-1.880000e-01,
,,,2.159264e-02,-1.880000e-01,
,,,2.159296e-02,-1.880000e-01,
,,,2.159328e-02,-1.880000e-01,
,,,2.159360e-02,-1.880000e-01,
,,,2.159392e-02,-1.880000e-01,
,,,2.159424e-02,-1.880000e-01,
,,,2.159456e-02,-1.880000e-01,
,,,2.159488e-02,-1.880000e-01,
,,,2.159520e-02,-1.880000e-01,
,,,2.159552e-02,-1.880000e-01,
,,,2.159584e-02,-1.880000e-01,
,,,2.159616e-02,-1.880000e-01,
,,,2.159648e-02,-1.880000e-01,
,,,2.159680e-02,-1.880000e-01,
,,,2.159712e-02,-1.880000e-01,
,,,2.159744e-02,-1.880000e-01,
,,,2.159776e-02,-1.880000e-01,
,,,2.159808e-02,-1.880000e-01,
,,,2.159840e-02,-1.880000e-01,
,,,2.159872e-02,-1.880000e-01,
,,,2.159904e-02,-1.880000e-01,
,,,2.159936e-02,-1.880000e-01,
,,,2.159968e-02,-1.880000e-01,
,,,2.160000e-02,-1.880000e-01,
,,,2.160032e-02,-1.880000e-01,
,,,2.160064e-02,-1.880000e-01,
,,,2.160096e-02,-1.880000e-01,
,,,2.160128e-02,-1.880000e-01,
,,,2.160160e-02,-1.880000e-01,
,,,2.160192e-02,-1.880000e-01,
,,,2.160224e-02,-1.880000e-01,
,,,2.160256e-02,-1.880000e-01,
,,,2.160288e-02,-1.880000e-01,
,,,2.160320e-02,-1.880000e-01,
,,,2.160352e-02,-1.880000e-01,
,,,2.160384e-02,-1.880000e-01,
,,,2.160416e-02,-1.880000e-01,
,,,2.160448e-02,-1.880000e-01,
,,,2.160480e-02,-1.880000e-01,
,,,2.160512e-02,-1.880000e-01,
,,,2.160544e-02,-1.880000e-01,
,,,2.160576e-02,-1.880000e-01,
,,,2.160608e-02,-1.880000e-01,
,,,2.160640e-02,-1.880000e-01,
,,,2.160672e-02,-1.880000e-01,
,,,2.160704e-02,-1.880000e-01,
,,,2.160736e-02,-1.880000e-01,
,,,2.160768e-02,-1.880000e-01,
,,,2.160800e-02,-1.920000e-01,
,,,2.160832e-02,-1.880000e-01,
,,,2.160864e-02,-1.880000e-01,
,,,2.160896e-02,-1.880000e-01,
,,,2.160928e-02,-1.880000e-01,
,,,2.160960e-02,-1.880000e-01,
,,,2.160992e-02,-1.880000e-01,
,,,2.161024e-02,-1.880000e-01,
,,,2.161056e-02,-1.880000e-01,
,,,2.161088e-02,-1.880000e-01,
,,,2.161120e-02,-1.920000e-01,
,,,2.161152e-02,-1.880000e-01,
,,,2.161184e-02,-1.880000e-01,
,,,2.161216e-02,-1.880000e-01,
,,,2.161248e-02,-1.920000e-01,
,,,2.161280e-02,-1.880000e-01,
,,,2.161312e-02,-1.880000e-01,
,,,2.161344e-02,-1.920000e-01,
,,,2.161376e-02,-1.920000e-01,
,,,2.161408e-02,-1.920000e-01,
,,,2.161440e-02,-1.920000e-01,
,,,2.161472e-02,-1.920000e-01,
,,,2.161504e-02,-1.920000e-01,
,,,2.161536e-02,-1.920000e-01,
,,,2.161568e-02,-1.920000e-01,
,,,2.161600e-02,-1.920000e-01,
,,,2.161632e-02,-1.920000e-01,
,,,2.161664e-02,-1.920000e-01,
,,,2.161696e-02,-1.920000e-01,
,,,2.161728e-02,-1.920000e-01,
,,,2.161760e-02,-1.920000e-01,
,,,2.161792e-02,-1.920000e-01,
,,,2.161824e-02,-1.920000e-01,
,,,2.161856e-02,-1.920000e-01,
,,,2.161888e-02,-1.920000e-01,
,,,2.161920e-02,-1.920000e-01,
,,,2.161952e-02,-1.920000e-01,
,,,2.161984e-02,-1.920000e-01,
,,,2.162016e-02,-1.920000e-01,
,,,2.162048e-02,-1.920000e-01,
,,,2.162080e-02,-1.920000e-01,
,,,2.162112e-02,-1.920000e-01,
,,,2.162144e-02,-1.920000e-01,
,,,2.162176e-02,-1.920000e-01,
,,,2.162208e-02,-1.920000e-01,
,,,2.162240e-02,-1.920000e-01,
,,,2.162272e-02,-1.920000e-01,
,,,2.162304e-02,-1.920000e-01,
,,,2.162336e-02,-1.920000e-01,
,,,2.162368e-02,-1.920000e-01,
,,,2.162400e-02,-1.920000e-01,
,,,2.162432e-02,-1.920000e-01,
,,,2.162464e-02,-1.920000e-01,
,,,2.162496e-02,-1.920000e-01,
,,,2.162528e-02,-1.920000e-01,
,,,2.162560e-02,-1.920000e-01,
,,,2.162592e-02,-1.920000e-01,
,,,2.162624e-02,-1.920000e-01,
,,,2.162656e-02,-1.920000e-01,
,,,2.162688e-02,-1.920000e-01,
,,,2.162720e-02,-1.920000e-01,
,,,2.162752e-02,-1.920000e-01,
,,,2.162784e-02,-1.920000e-01,
,,,2.162816e-02,-1.920000e-01,
,,,2.162848e-02,-1.920000e-01,
,,,2.162880e-02,-1.920000e-01,
,,,2.162912e-02,-1.920000e-01,
,,,2.162944e-02,-1.920000e-01,
,,,2.162976e-02,-1.920000e-01,
,,,2.163008e-02,-1.920000e-01,
,,,2.163040e-02,-1.920000e-01,
,,,2.163072e-02,-1.920000e-01,
,,,2.163104e-02,-1.920000e-01,
,,,2.163136e-02,-1.920000e-01,
,,,2.163168e-02,-1.920000e-01,
,,,2.163200e-02,-1.920000e-01,
,,,2.163232e-02,-1.920000e-01,
,,,2.163264e-02,-1.920000e-01,
,,,2.163296e-02,-1.920000e-01,
,,,2.163328e-02,-1.920000e-01,
,,,2.163360e-02,-1.920000e-01,
,,,2.163392e-02,-1.920000e-01,
,,,2.163424e-02,-1.920000e-01,
,,,2.163456e-02,-1.920000e-01,
,,,2.163488e-02,-1.920000e-01,
,,,2.163520e-02,-1.920000e-01,
,,,2.163552e-02,-1.920000e-01,
,,,2.163584e-02,-1.920000e-01,
,,,2.163616e-02,-1.920000e-01,
,,,2.163648e-02,-1.920000e-01,
,,,2.163680e-02,-1.920000e-01,
,,,2.163712e-02,-1.920000e-01,
,,,2.163744e-02,-1.920000e-01,
,,,2.163776e-02,-1.920000e-01,
,,,2.163808e-02,-1.920000e-01,
,,,2.163840e-02,-1.920000e-01,
,,,2.163872e-02,-1.920000e-01,
,,,2.163904e-02,-1.920000e-01,
,,,2.163936e-02,-1.920000e-01,
,,,2.163968e-02,-1.920000e-01,
,,,2.164000e-02,-1.920000e-01,
,,,2.164032e-02,-1.920000e-01,
,,,2.164064e-02,-1.920000e-01,
,,,2.164096e-02,-1.920000e-01,
,,,2.164128e-02,-1.920000e-01,
,,,2.164160e-02,-1.920000e-01,
,,,2.164192e-02,-1.920000e-01,
,,,2.164224e-02,-1.920000e-01,
,,,2.164256e-02,-1.920000e-01,
,,,2.164288e-02,-1.920000e-01,
,,,2.164320e-02,-1.960000e-01,
,,,2.164352e-02,-1.960000e-01,
,,,2.164384e-02,-1.920000e-01,
,,,2.164416e-02,-1.920000e-01,
,,,2.164448e-02,-1.920000e-01,
,,,2.164480e-02,-1.920000e-01,
,,,2.164512e-02,-1.960000e-01,
,,,2.164544e-02,-1.920000e-01,
,,,2.164576e-02,-1.960000e-01,
,,,2.164608e-02,-1.960000e-01,
,,,2.164640e-02,-1.920000e-01,
,,,2.164672e-02,-1.920000e-01,
,,,2.164704e-02,-1.960000e-01,
,,,2.164736e-02,-1.920000e-01,
,,,2.164768e-02,-1.960000e-01,
,,,2.164800e-02,-1.920000e-01,
,,,2.164832e-02,-1.960000e-01,
,,,2.164864e-02,-1.960000e-01,
,,,2.164896e-02,-1.920000e-01,
,,,2.164928e-02,-1.960000e-01,
,,,2.164960e-02,-1.960000e-01,
,,,2.164992e-02,-1.960000e-01,
,,,2.165024e-02,-1.920000e-01,
,,,2.165056e-02,-1.920000e-01,
,,,2.165088e-02,-1.960000e-01,
,,,2.165120e-02,-1.960000e-01,
,,,2.165152e-02,-1.960000e-01,
,,,2.165184e-02,-1.960000e-01,
,,,2.165216e-02,-1.960000e-01,
,,,2.165248e-02,-1.960000e-01,
,,,2.165280e-02,-1.960000e-01,
,,,2.165312e-02,-1.960000e-01,
,,,2.165344e-02,-1.960000e-01,
,,,2.165376e-02,-1.960000e-01,
,,,2.165408e-02,-1.960000e-01,
,,,2.165440e-02,-1.960000e-01,
,,,2.165472e-02,-1.960000e-01,
,,,2.165504e-02,-1.960000e-01,
,,,2.165536e-02,-1.960000e-01,
,,,2.165568e-02,-1.960000e-01,
,,,2.165600e-02,-1.960000e-01,
,,,2.165632e-02,-1.960000e-01,
,,,2.165664e-02,-1.960000e-01,
,,,2.165696e-02,-1.960000e-01,
,,,2.165728e-02,-1.960000e-01,
,,,2.165760e-02,-1.960000e-01,
,,,2.165792e-02,-1.960000e-01,
,,,2.165824e-02,-1.960000e-01,
,,,2.165856e-02,-1.960000e-01,
,,,2.165888e-02,-1.960000e-01,
,,,2.165920e-02,-1.960000e-01,
,,,2.165952e-02,-1.960000e-01,
,,,2.165984e-02,-1.960000e-01,
,,,2.166016e-02,-1.960000e-01,
,,,2.166048e-02,-1.960000e-01,
,,,2.166080e-02,-1.960000e-01,
,,,2.166112e-02,-1.960000e-01,
,,,2.166144e-02,-1.960000e-01,
,,,2.166176e-02,-1.960000e-01,
,,,2.166208e-02,-1.960000e-01,
,,,2.166240e-02,-1.960000e-01,
,,,2.166272e-02,-1.960000e-01,
,,,2.166304e-02,-1.960000e-01,
,,,2.166336e-02,-1.960000e-01,
,,,2.166368e-02,-1.960000e-01,
,,,2.166400e-02,-1.960000e-01,
,,,2.166432e-02,-1.960000e-01,
,,,2.166464e-02,-1.960000e-01,
,,,2.166496e-02,-1.960000e-01,
,,,2.166528e-02,-1.960000e-01,
,,,2.166560e-02,-1.960000e-01,
,,,2.166592e-02,-1.960000e-01,
,,,2.166624e-02,-1.960000e-01,
,,,2.166656e-02,-1.960000e-01,
,,,2.166688e-02,-1.960000e-01,
,,,2.166720e-02,-1.960000e-01,
,,,2.166752e-02,-1.960000e-01,
,,,2.166784e-02,-1.960000e-01,
,,,2.166816e-02,-1.960000e-01,
,,,2.166848e-02,-1.960000e-01,
,,,2.166880e-02,-1.960000e-01,
,,,2.166912e-02,-1.960000e-01,
,,,2.166944e-02,-1.960000e-01,
,,,2.166976e-02,-1.960000e-01,
,,,2.167008e-02,-1.960000e-01,
,,,2.167040e-02,-1.960000e-01,
,,,2.167072e-02,-1.960000e-01,
,,,2.167104e-02,-1.960000e-01,
,,,2.167136e-02,-1.960000e-01,
,,,2.167168e-02,-1.960000e-01,
,,,2.167200e-02,-1.960000e-01,
,,,2.167232e-02,-1.960000e-01,
,,,2.167264e-02,-1.960000e-01,
