ProID,Info,,time,Vol.,
,,,1.337120e-03,4.900000e-01,
,,,1.337136e-03,4.700000e-01,
,,,1.337152e-03,4.900000e-01,
,,,1.337168e-03,4.900000e-01,
,,,1.337184e-03,4.900000e-01,
,,,1.337200e-03,4.900000e-01,
,,,1.337216e-03,4.900000e-01,
,,,1.337232e-03,4.900000e-01,
,,,1.337248e-03,4.900000e-01,
,,,1.337264e-03,4.900000e-01,
,,,1.337280e-03,4.900000e-01,
,,,1.337296e-03,4.900000e-01,
,,,1.337312e-03,4.900000e-01,
,,,1.337328e-03,4.900000e-01,
,,,1.337344e-03,4.900000e-01,
,,,1.337360e-03,4.700000e-01,
,,,1.337376e-03,4.900000e-01,
,,,1.337392e-03,4.900000e-01,
,,,1.337408e-03,4.700000e-01,
,,,1.337424e-03,4.900000e-01,
,,,1.337440e-03,4.900000e-01,
,,,1.337456e-03,4.900000e-01,
,,,1.337472e-03,4.700000e-01,
,,,1.337488e-03,4.900000e-01,
,,,1.337504e-03,4.900000e-01,
,,,1.337520e-03,4.900000e-01,
,,,1.337536e-03,4.900000e-01,
,,,1.337552e-03,4.900000e-01,
,,,1.337568e-03,4.700000e-01,
,,,1.337584e-03,4.700000e-01,
,,,1.337600e-03,4.900000e-01,
,,,1.337616e-03,4.700000e-01,
,,,1.337632e-03,4.900000e-01,
,,,1.337648e-03,4.900000e-01,
,,,1.337664e-03,4.900000e-01,
,,,1.337680e-03,4.900000e-01,
,,,1.337696e-03,4.900000e-01,
,,,1.337712e-03,4.900000e-01,
,,,1.337728e-03,4.900000e-01,
,,,1.337744e-03,4.900000e-01,
,,,1.337760e-03,4.900000e-01,
,,,1.337776e-03,4.900000e-01,
,,,1.337792e-03,4.900000e-01,
,,,1.337808e-03,4.700000e-01,
,,,1.337824e-03,4.900000e-01,
,,,1.337840e-03,4.900000e-01,
,,,1.337856e-03,4.900000e-01,
,,,1.337872e-03,4.900000e-01,
,,,1.337888e-03,4.900000e-01,
,,,1.337904e-03,4.900000e-01,
,,,1.337920e-03,4.900000e-01,
,,,1.337936e-03,4.900000e-01,
,,,1.337952e-03,4.900000e-01,
,,,1.337968e-03,4.900000e-01,
,,,1.337984e-03,4.900000e-01,
,,,1.338000e-03,4.900000e-01,
,,,1.338016e-03,4.900000e-01,
,,,1.338032e-03,4.900000e-01,
,,,1.338048e-03,4.900000e-01,
,,,1.338064e-03,4.700000e-01,
,,,1.338080e-03,4.900000e-01,
,,,1.338096e-03,4.900000e-01,
,,,1.338112e-03,4.900000e-01,
,,,1.338128e-03,4.900000e-01,
,,,1.338144e-03,4.900000e-01,
,,,1.338160e-03,4.900000e-01,
,,,1.338176e-03,4.700000e-01,
,,,1.338192e-03,4.900000e-01,
,,,1.338208e-03,4.900000e-01,
,,,1.338224e-03,4.900000e-01,
,,,1.338240e-03,4.900000e-01,
,,,1.338256e-03,4.700000e-01,
,,,1.338272e-03,4.900000e-01,
,,,1.338288e-03,4.900000e-01,
,,,1.338304e-03,4.900000e-01,
,,,1.338320e-03,4.900000e-01,
,,,1.338336e-03,4.900000e-01,
,,,1.338352e-03,4.900000e-01,
,,,1.338368e-03,4.700000e-01,
,,,1.338384e-03,4.900000e-01,
,,,1.338400e-03,4.900000e-01,
,,,1.338416e-03,4.700000e-01,
,,,1.338432e-03,4.700000e-01,
,,,1.338448e-03,4.900000e-01,
,,,1.338464e-03,4.900000e-01,
,,,1.338480e-03,4.900000e-01,
,,,1.338496e-03,4.900000e-01,
,,,1.338512e-03,4.900000e-01,
,,,1.338528e-03,4.900000e-01,
,,,1.338544e-03,4.900000e-01,
,,,1.338560e-03,4.900000e-01,
,,,1.338576e-03,4.900000e-01,
,,,1.338592e-03,4.900000e-01,
,,,1.338608e-03,4.900000e-01,
,,,1.338624e-03,4.900000e-01,
,,,1.338640e-03,4.900000e-01,
,,,1.338656e-03,4.700000e-01,
,,,1.338672e-03,4.900000e-01,
,,,1.338688e-03,4.900000e-01,
,,,1.338704e-03,4.900000e-01,
,,,1.338720e-03,4.900000e-01,
,,,1.338736e-03,4.900000e-01,
,,,1.338752e-03,4.700000e-01,
,,,1.338768e-03,4.900000e-01,
,,,1.338784e-03,4.900000e-01,
,,,1.338800e-03,4.900000e-01,
,,,1.338816e-03,4.900000e-01,
,,,1.338832e-03,4.900000e-01,
,,,1.338848e-03,4.900000e-01,
,,,1.338864e-03,4.900000e-01,
,,,1.338880e-03,4.900000e-01,
,,,1.338896e-03,4.900000e-01,
,,,1.338912e-03,4.900000e-01,
,,,1.338928e-03,4.900000e-01,
,,,1.338944e-03,4.900000e-01,
,,,1.338960e-03,4.900000e-01,
,,,1.338976e-03,4.700000e-01,
,,,1.338992e-03,4.900000e-01,
,,,1.339008e-03,4.900000e-01,
,,,1.339024e-03,4.700000e-01,
,,,1.339040e-03,4.700000e-01,
,,,1.339056e-03,4.900000e-01,
,,,1.339072e-03,4.700000e-01,
,,,1.339088e-03,4.900000e-01,
,,,1.339104e-03,4.900000e-01,
,,,1.339120e-03,4.900000e-01,
,,,1.339136e-03,4.900000e-01,
,,,1.339152e-03,4.900000e-01,
,,,1.339168e-03,4.900000e-01,
,,,1.339184e-03,4.700000e-01,
,,,1.339200e-03,4.900000e-01,
,,,1.339216e-03,4.900000e-01,
,,,1.339232e-03,4.700000e-01,
,,,1.339248e-03,4.700000e-01,
,,,1.339264e-03,4.700000e-01,
,,,1.339280e-03,4.900000e-01,
,,,1.339296e-03,4.900000e-01,
,,,1.339312e-03,4.900000e-01,
,,,1.339328e-03,4.700000e-01,
,,,1.339344e-03,4.900000e-01,
,,,1.339360e-03,4.900000e-01,
,,,1.339376e-03,4.900000e-01,
,,,1.339392e-03,4.900000e-01,
,,,1.339408e-03,4.900000e-01,
,,,1.339424e-03,4.700000e-01,
,,,1.339440e-03,4.700000e-01,
,,,1.339456e-03,4.900000e-01,
,,,1.339472e-03,4.900000e-01,
,,,1.339488e-03,4.900000e-01,
,,,1.339504e-03,4.900000e-01,
,,,1.339520e-03,4.900000e-01,
,,,1.339536e-03,4.900000e-01,
,,,1.339552e-03,4.900000e-01,
,,,1.339568e-03,4.700000e-01,
,,,1.339584e-03,4.900000e-01,
,,,1.339600e-03,4.900000e-01,
,,,1.339616e-03,4.900000e-01,
,,,1.339632e-03,4.700000e-01,
,,,1.339648e-03,4.700000e-01,
,,,1.339664e-03,4.900000e-01,
,,,1.339680e-03,4.900000e-01,
,,,1.339696e-03,4.900000e-01,
,,,1.339712e-03,4.700000e-01,
,,,1.339728e-03,4.900000e-01,
,,,1.339744e-03,4.900000e-01,
,,,1.339760e-03,4.700000e-01,
,,,1.339776e-03,4.900000e-01,
,,,1.339792e-03,4.900000e-01,
,,,1.339808e-03,4.700000e-01,
,,,1.339824e-03,4.900000e-01,
,,,1.339840e-03,4.900000e-01,
,,,1.339856e-03,4.900000e-01,
,,,1.339872e-03,4.700000e-01,
,,,1.339888e-03,4.900000e-01,
,,,1.339904e-03,4.900000e-01,
,,,1.339920e-03,4.700000e-01,
,,,1.339936e-03,4.700000e-01,
,,,1.339952e-03,4.900000e-01,
,,,1.339968e-03,4.700000e-01,
,,,1.339984e-03,4.700000e-01,
,,,1.340000e-03,4.900000e-01,
,,,1.340016e-03,4.700000e-01,
,,,1.340032e-03,4.700000e-01,
,,,1.340048e-03,4.900000e-01,
,,,1.340064e-03,4.900000e-01,
,,,1.340080e-03,4.900000e-01,
,,,1.340096e-03,4.700000e-01,
,,,1.340112e-03,4.900000e-01,
,,,1.340128e-03,4.700000e-01,
,,,1.340144e-03,4.900000e-01,
,,,1.340160e-03,4.900000e-01,
,,,1.340176e-03,4.900000e-01,
,,,1.340192e-03,4.900000e-01,
,,,1.340208e-03,4.900000e-01,
,,,1.340224e-03,4.900000e-01,
,,,1.340240e-03,4.900000e-01,
,,,1.340256e-03,4.900000e-01,
,,,1.340272e-03,4.900000e-01,
,,,1.340288e-03,4.700000e-01,
,,,1.340304e-03,4.900000e-01,
,,,1.340320e-03,4.900000e-01,
,,,1.340336e-03,4.700000e-01,
,,,1.340352e-03,4.700000e-01,
,,,1.340368e-03,4.900000e-01,
,,,1.340384e-03,4.900000e-01,
,,,1.340400e-03,4.700000e-01,
,,,1.340416e-03,4.700000e-01,
,,,1.340432e-03,4.900000e-01,
,,,1.340448e-03,4.700000e-01,
,,,1.340464e-03,4.700000e-01,
,,,1.340480e-03,4.700000e-01,
,,,1.340496e-03,4.700000e-01,
,,,1.340512e-03,4.700000e-01,
,,,1.340528e-03,4.900000e-01,
,,,1.340544e-03,4.700000e-01,
,,,1.340560e-03,4.700000e-01,
,,,1.340576e-03,4.900000e-01,
,,,1.340592e-03,4.900000e-01,
,,,1.340608e-03,4.900000e-01,
,,,1.340624e-03,4.700000e-01,
,,,1.340640e-03,4.700000e-01,
,,,1.340656e-03,4.700000e-01,
,,,1.340672e-03,4.900000e-01,
,,,1.340688e-03,4.700000e-01,
,,,1.340704e-03,4.700000e-01,
,,,1.340720e-03,4.700000e-01,
,,,1.340736e-03,4.900000e-01,
,,,1.340752e-03,4.900000e-01,
,,,1.340768e-03,4.700000e-01,
,,,1.340784e-03,4.700000e-01,
,,,1.340800e-03,4.900000e-01,
,,,1.340816e-03,4.700000e-01,
,,,1.340832e-03,4.700000e-01,
,,,1.340848e-03,4.700000e-01,
,,,1.340864e-03,4.900000e-01,
,,,1.340880e-03,4.900000e-01,
,,,1.340896e-03,4.700000e-01,
,,,1.340912e-03,4.700000e-01,
,,,1.340928e-03,4.700000e-01,
,,,1.340944e-03,4.700000e-01,
,,,1.340960e-03,4.700000e-01,
,,,1.340976e-03,4.700000e-01,
,,,1.340992e-03,4.700000e-01,
,,,1.341008e-03,4.900000e-01,
,,,1.341024e-03,4.900000e-01,
,,,1.341040e-03,4.700000e-01,
,,,1.341056e-03,4.700000e-01,
,,,1.341072e-03,4.900000e-01,
,,,1.341088e-03,4.900000e-01,
,,,1.341104e-03,4.700000e-01,
,,,1.341120e-03,4.900000e-01,
,,,1.341136e-03,4.700000e-01,
,,,1.341152e-03,4.700000e-01,
,,,1.341168e-03,4.700000e-01,
,,,1.341184e-03,4.900000e-01,
,,,1.341200e-03,4.900000e-01,
,,,1.341216e-03,4.900000e-01,
,,,1.341232e-03,4.900000e-01,
,,,1.341248e-03,4.900000e-01,
,,,1.341264e-03,4.700000e-01,
,,,1.341280e-03,4.900000e-01,
,,,1.341296e-03,4.900000e-01,
,,,1.341312e-03,4.900000e-01,
,,,1.341328e-03,4.900000e-01,
,,,1.341344e-03,4.900000e-01,
,,,1.341360e-03,4.900000e-01,
,,,1.341376e-03,4.700000e-01,
,,,1.341392e-03,4.700000e-01,
,,,1.341408e-03,4.700000e-01,
,,,1.341424e-03,4.900000e-01,
,,,1.341440e-03,4.700000e-01,
,,,1.341456e-03,4.900000e-01,
,,,1.341472e-03,4.700000e-01,
,,,1.341488e-03,4.900000e-01,
,,,1.341504e-03,4.900000e-01,
,,,1.341520e-03,4.900000e-01,
,,,1.341536e-03,4.900000e-01,
,,,1.341552e-03,4.900000e-01,
,,,1.341568e-03,4.700000e-01,
,,,1.341584e-03,4.700000e-01,
,,,1.341600e-03,4.700000e-01,
,,,1.341616e-03,4.700000e-01,
,,,1.341632e-03,4.700000e-01,
,,,1.341648e-03,4.700000e-01,
,,,1.341664e-03,4.700000e-01,
,,,1.341680e-03,4.900000e-01,
,,,1.341696e-03,4.700000e-01,
,,,1.341712e-03,4.900000e-01,
,,,1.341728e-03,4.700000e-01,
,,,1.341744e-03,4.900000e-01,
,,,1.341760e-03,4.700000e-01,
,,,1.341776e-03,4.700000e-01,
,,,1.341792e-03,4.700000e-01,
,,,1.341808e-03,4.700000e-01,
,,,1.341824e-03,4.900000e-01,
,,,1.341840e-03,4.700000e-01,
,,,1.341856e-03,4.700000e-01,
,,,1.341872e-03,4.900000e-01,
,,,1.341888e-03,4.700000e-01,
,,,1.341904e-03,4.700000e-01,
,,,1.341920e-03,4.900000e-01,
,,,1.341936e-03,4.700000e-01,
,,,1.341952e-03,4.700000e-01,
,,,1.341968e-03,4.700000e-01,
,,,1.341984e-03,4.900000e-01,
,,,1.342000e-03,4.700000e-01,
,,,1.342016e-03,4.900000e-01,
,,,1.342032e-03,4.700000e-01,
,,,1.342048e-03,4.700000e-01,
,,,1.342064e-03,4.700000e-01,
,,,1.342080e-03,4.700000e-01,
,,,1.342096e-03,4.700000e-01,
,,,1.342112e-03,4.700000e-01,
,,,1.342128e-03,4.700000e-01,
,,,1.342144e-03,4.700000e-01,
,,,1.342160e-03,4.700000e-01,
,,,1.342176e-03,4.700000e-01,
,,,1.342192e-03,4.900000e-01,
,,,1.342208e-03,4.900000e-01,
,,,1.342224e-03,4.700000e-01,
,,,1.342240e-03,4.700000e-01,
,,,1.342256e-03,4.700000e-01,
,,,1.342272e-03,4.900000e-01,
,,,1.342288e-03,4.900000e-01,
,,,1.342304e-03,4.700000e-01,
,,,1.342320e-03,4.900000e-01,
,,,1.342336e-03,4.700000e-01,
,,,1.342352e-03,4.700000e-01,
,,,1.342368e-03,4.700000e-01,
,,,1.342384e-03,4.700000e-01,
,,,1.342400e-03,4.700000e-01,
,,,1.342416e-03,4.700000e-01,
,,,1.342432e-03,4.900000e-01,
,,,1.342448e-03,4.700000e-01,
,,,1.342464e-03,4.900000e-01,
,,,1.342480e-03,4.700000e-01,
,,,1.342496e-03,4.700000e-01,
,,,1.342512e-03,4.700000e-01,
,,,1.342528e-03,4.900000e-01,
,,,1.342544e-03,4.700000e-01,
,,,1.342560e-03,4.700000e-01,
,,,1.342576e-03,4.700000e-01,
,,,1.342592e-03,4.900000e-01,
,,,1.342608e-03,4.700000e-01,
,,,1.342624e-03,4.700000e-01,
,,,1.342640e-03,4.900000e-01,
,,,1.342656e-03,4.700000e-01,
,,,1.342672e-03,4.700000e-01,
,,,1.342688e-03,4.700000e-01,
,,,1.342704e-03,4.900000e-01,
,,,1.342720e-03,4.700000e-01,
,,,1.342736e-03,4.700000e-01,
,,,1.342752e-03,4.700000e-01,
,,,1.342768e-03,4.700000e-01,
,,,1.342784e-03,4.900000e-01,
,,,1.342800e-03,4.900000e-01,
,,,1.342816e-03,4.900000e-01,
,,,1.342832e-03,4.700000e-01,
,,,1.342848e-03,4.900000e-01,
,,,1.342864e-03,4.700000e-01,
,,,1.342880e-03,4.700000e-01,
,,,1.342896e-03,4.700000e-01,
,,,1.342912e-03,4.700000e-01,
,,,1.342928e-03,4.700000e-01,
,,,1.342944e-03,4.700000e-01,
,,,1.342960e-03,4.700000e-01,
,,,1.342976e-03,4.700000e-01,
,,,1.342992e-03,4.700000e-01,
,,,1.343008e-03,4.700000e-01,
,,,1.343024e-03,4.700000e-01,
,,,1.343040e-03,4.700000e-01,
,,,1.343056e-03,4.900000e-01,
,,,1.343072e-03,4.700000e-01,
,,,1.343088e-03,4.900000e-01,
,,,1.343104e-03,4.900000e-01,
,,,1.343120e-03,4.700000e-01,
,,,1.343136e-03,4.700000e-01,
,,,1.343152e-03,4.900000e-01,
,,,1.343168e-03,4.900000e-01,
,,,1.343184e-03,4.700000e-01,
,,,1.343200e-03,4.700000e-01,
,,,1.343216e-03,4.700000e-01,
,,,1.343232e-03,4.700000e-01,
,,,1.343248e-03,4.700000e-01,
,,,1.343264e-03,4.700000e-01,
,,,1.343280e-03,4.900000e-01,
,,,1.343296e-03,4.900000e-01,
,,,1.343312e-03,4.700000e-01,
,,,1.343328e-03,4.700000e-01,
,,,1.343344e-03,4.700000e-01,
,,,1.343360e-03,4.700000e-01,
,,,1.343376e-03,4.900000e-01,
,,,1.343392e-03,4.700000e-01,
,,,1.343408e-03,4.700000e-01,
,,,1.343424e-03,4.700000e-01,
,,,1.343440e-03,4.700000e-01,
,,,1.343456e-03,4.900000e-01,
,,,1.343472e-03,4.900000e-01,
,,,1.343488e-03,4.700000e-01,
,,,1.343504e-03,4.900000e-01,
,,,1.343520e-03,4.700000e-01,
,,,1.343536e-03,4.700000e-01,
,,,1.343552e-03,4.700000e-01,
,,,1.343568e-03,4.900000e-01,
,,,1.343584e-03,4.700000e-01,
,,,1.343600e-03,4.700000e-01,
,,,1.343616e-03,4.700000e-01,
,,,1.343632e-03,4.700000e-01,
,,,1.343648e-03,4.700000e-01,
,,,1.343664e-03,4.700000e-01,
,,,1.343680e-03,4.700000e-01,
,,,1.343696e-03,4.700000e-01,
,,,1.343712e-03,4.700000e-01,
,,,1.343728e-03,4.700000e-01,
,,,1.343744e-03,4.700000e-01,
,,,1.343760e-03,4.700000e-01,
,,,1.343776e-03,4.700000e-01,
,,,1.343792e-03,4.700000e-01,
,,,1.343808e-03,4.700000e-01,
,,,1.343824e-03,4.700000e-01,
,,,1.343840e-03,4.700000e-01,
,,,1.343856e-03,4.700000e-01,
,,,1.343872e-03,4.700000e-01,
,,,1.343888e-03,4.700000e-01,
,,,1.343904e-03,4.700000e-01,
,,,1.343920e-03,4.900000e-01,
,,,1.343936e-03,4.700000e-01,
,,,1.343952e-03,4.700000e-01,
,,,1.343968e-03,4.900000e-01,
,,,1.343984e-03,4.900000e-01,
,,,1.344000e-03,4.700000e-01,
,,,1.344016e-03,4.700000e-01,
,,,1.344032e-03,4.700000e-01,
,,,1.344048e-03,4.700000e-01,
,,,1.344064e-03,4.900000e-01,
,,,1.344080e-03,4.700000e-01,
,,,1.344096e-03,4.700000e-01,
,,,1.344112e-03,4.700000e-01,
,,,1.344128e-03,4.700000e-01,
,,,1.344144e-03,4.700000e-01,
,,,1.344160e-03,4.700000e-01,
,,,1.344176e-03,4.700000e-01,
,,,1.344192e-03,4.700000e-01,
,,,1.344208e-03,4.700000e-01,
,,,1.344224e-03,4.700000e-01,
,,,1.344240e-03,4.700000e-01,
,,,1.344256e-03,4.700000e-01,
,,,1.344272e-03,4.700000e-01,
,,,1.344288e-03,4.700000e-01,
,,,1.344304e-03,4.700000e-01,
,,,1.344320e-03,4.700000e-01,
,,,1.344336e-03,4.700000e-01,
,,,1.344352e-03,4.900000e-01,
,,,1.344368e-03,4.700000e-01,
,,,1.344384e-03,4.700000e-01,
,,,1.344400e-03,4.700000e-01,
,,,1.344416e-03,4.700000e-01,
,,,1.344432e-03,4.700000e-01,
,,,1.344448e-03,4.700000e-01,
,,,1.344464e-03,4.700000e-01,
,,,1.344480e-03,4.700000e-01,
,,,1.344496e-03,4.700000e-01,
,,,1.344512e-03,4.700000e-01,
,,,1.344528e-03,4.900000e-01,
,,,1.344544e-03,4.700000e-01,
,,,1.344560e-03,4.700000e-01,
,,,1.344576e-03,4.700000e-01,
,,,1.344592e-03,4.700000e-01,
,,,1.344608e-03,4.700000e-01,
,,,1.344624e-03,4.700000e-01,
,,,1.344640e-03,4.700000e-01,
,,,1.344656e-03,4.700000e-01,
,,,1.344672e-03,4.700000e-01,
,,,1.344688e-03,4.700000e-01,
,,,1.344704e-03,4.700000e-01,
,,,1.344720e-03,4.700000e-01,
,,,1.344736e-03,4.700000e-01,
,,,1.344752e-03,4.700000e-01,
,,,1.344768e-03,4.900000e-01,
,,,1.344784e-03,4.700000e-01,
,,,1.344800e-03,4.700000e-01,
,,,1.344816e-03,4.700000e-01,
,,,1.344832e-03,4.700000e-01,
,,,1.344848e-03,4.700000e-01,
,,,1.344864e-03,4.700000e-01,
,,,1.344880e-03,4.700000e-01,
,,,1.344896e-03,4.700000e-01,
,,,1.344912e-03,4.700000e-01,
,,,1.344928e-03,4.700000e-01,
,,,1.344944e-03,4.900000e-01,
,,,1.344960e-03,4.700000e-01,
,,,1.344976e-03,4.900000e-01,
,,,1.344992e-03,4.700000e-01,
,,,1.345008e-03,4.900000e-01,
,,,1.345024e-03,4.900000e-01,
,,,1.345040e-03,4.900000e-01,
,,,1.345056e-03,4.900000e-01,
,,,1.345072e-03,4.700000e-01,
,,,1.345088e-03,4.700000e-01,
,,,1.345104e-03,4.700000e-01,
,,,1.345120e-03,4.700000e-01,
,,,1.345136e-03,4.700000e-01,
,,,1.345152e-03,4.700000e-01,
,,,1.345168e-03,4.700000e-01,
,,,1.345184e-03,4.700000e-01,
,,,1.345200e-03,4.700000e-01,
,,,1.345216e-03,4.700000e-01,
,,,1.345232e-03,4.700000e-01,
,,,1.345248e-03,4.700000e-01,
,,,1.345264e-03,4.700000e-01,
,,,1.345280e-03,4.700000e-01,
,,,1.345296e-03,4.700000e-01,
,,,1.345312e-03,4.700000e-01,
,,,1.345328e-03,4.900000e-01,
,,,1.345344e-03,4.700000e-01,
,,,1.345360e-03,4.900000e-01,
,,,1.345376e-03,4.700000e-01,
,,,1.345392e-03,4.900000e-01,
,,,1.345408e-03,4.900000e-01,
,,,1.345424e-03,4.700000e-01,
,,,1.345440e-03,4.900000e-01,
,,,1.345456e-03,4.700000e-01,
,,,1.345472e-03,4.700000e-01,
,,,1.345488e-03,4.700000e-01,
,,,1.345504e-03,4.700000e-01,
,,,1.345520e-03,4.700000e-01,
,,,1.345536e-03,4.900000e-01,
,,,1.345552e-03,4.900000e-01,
,,,1.345568e-03,4.700000e-01,
,,,1.345584e-03,4.700000e-01,
,,,1.345600e-03,4.700000e-01,
,,,1.345616e-03,4.700000e-01,
,,,1.345632e-03,4.700000e-01,
,,,1.345648e-03,4.900000e-01,
,,,1.345664e-03,4.700000e-01,
,,,1.345680e-03,4.700000e-01,
,,,1.345696e-03,4.700000e-01,
,,,1.345712e-03,4.700000e-01,
,,,1.345728e-03,4.700000e-01,
,,,1.345744e-03,4.700000e-01,
,,,1.345760e-03,4.700000e-01,
,,,1.345776e-03,4.900000e-01,
,,,1.345792e-03,4.700000e-01,
,,,1.345808e-03,4.700000e-01,
,,,1.345824e-03,4.700000e-01,
,,,1.345840e-03,4.900000e-01,
,,,1.345856e-03,4.700000e-01,
,,,1.345872e-03,4.700000e-01,
,,,1.345888e-03,4.700000e-01,
,,,1.345904e-03,4.700000e-01,
,,,1.345920e-03,4.700000e-01,
,,,1.345936e-03,4.700000e-01,
,,,1.345952e-03,4.700000e-01,
,,,1.345968e-03,4.700000e-01,
,,,1.345984e-03,4.700000e-01,
,,,1.346000e-03,4.900000e-01,
,,,1.346016e-03,4.700000e-01,
,,,1.346032e-03,4.900000e-01,
,,,1.346048e-03,4.700000e-01,
,,,1.346064e-03,4.900000e-01,
,,,1.346080e-03,4.700000e-01,
,,,1.346096e-03,4.700000e-01,
,,,1.346112e-03,4.700000e-01,
,,,1.346128e-03,4.700000e-01,
,,,1.346144e-03,4.700000e-01,
,,,1.346160e-03,4.700000e-01,
,,,1.346176e-03,4.900000e-01,
,,,1.346192e-03,4.900000e-01,
,,,1.346208e-03,4.700000e-01,
,,,1.346224e-03,4.700000e-01,
,,,1.346240e-03,4.700000e-01,
,,,1.346256e-03,4.700000e-01,
,,,1.346272e-03,4.700000e-01,
,,,1.346288e-03,4.700000e-01,
,,,1.346304e-03,4.700000e-01,
,,,1.346320e-03,4.700000e-01,
,,,1.346336e-03,4.700000e-01,
,,,1.346352e-03,4.700000e-01,
,,,1.346368e-03,4.700000e-01,
,,,1.346384e-03,4.700000e-01,
,,,1.346400e-03,4.900000e-01,
,,,1.346416e-03,4.900000e-01,
,,,1.346432e-03,4.900000e-01,
,,,1.346448e-03,4.900000e-01,
,,,1.346464e-03,4.700000e-01,
,,,1.346480e-03,4.700000e-01,
,,,1.346496e-03,4.900000e-01,
,,,1.346512e-03,4.700000e-01,
,,,1.346528e-03,4.700000e-01,
,,,1.346544e-03,4.700000e-01,
,,,1.346560e-03,4.900000e-01,
,,,1.346576e-03,4.900000e-01,
,,,1.346592e-03,4.900000e-01,
,,,1.346608e-03,4.700000e-01,
,,,1.346624e-03,4.900000e-01,
,,,1.346640e-03,4.700000e-01,
,,,1.346656e-03,4.700000e-01,
,,,1.346672e-03,4.900000e-01,
,,,1.346688e-03,4.700000e-01,
,,,1.346704e-03,4.900000e-01,
,,,1.346720e-03,4.700000e-01,
,,,1.346736e-03,4.700000e-01,
,,,1.346752e-03,4.700000e-01,
,,,1.346768e-03,4.900000e-01,
,,,1.346784e-03,4.900000e-01,
,,,1.346800e-03,4.900000e-01,
,,,1.346816e-03,4.700000e-01,
,,,1.346832e-03,4.700000e-01,
,,,1.346848e-03,4.700000e-01,
,,,1.346864e-03,4.700000e-01,
,,,1.346880e-03,4.900000e-01,
,,,1.346896e-03,4.900000e-01,
,,,1.346912e-03,4.700000e-01,
,,,1.346928e-03,4.700000e-01,
,,,1.346944e-03,4.900000e-01,
,,,1.346960e-03,4.900000e-01,
,,,1.346976e-03,4.700000e-01,
,,,1.346992e-03,4.700000e-01,
,,,1.347008e-03,4.700000e-01,
,,,1.347024e-03,4.900000e-01,
,,,1.347040e-03,4.900000e-01,
,,,1.347056e-03,4.700000e-01,
,,,1.347072e-03,4.900000e-01,
,,,1.347088e-03,4.900000e-01,
,,,1.347104e-03,4.700000e-01,
,,,1.347120e-03,4.700000e-01,
,,,1.347136e-03,4.900000e-01,
,,,1.347152e-03,4.900000e-01,
,,,1.347168e-03,4.700000e-01,
,,,1.347184e-03,4.900000e-01,
,,,1.347200e-03,4.700000e-01,
,,,1.347216e-03,4.900000e-01,
,,,1.347232e-03,4.700000e-01,
,,,1.347248e-03,4.900000e-01,
,,,1.347264e-03,4.700000e-01,
,,,1.347280e-03,4.900000e-01,
,,,1.347296e-03,4.700000e-01,
,,,1.347312e-03,4.900000e-01,
,,,1.347328e-03,4.900000e-01,
,,,1.347344e-03,4.700000e-01,
,,,1.347360e-03,4.900000e-01,
,,,1.347376e-03,4.700000e-01,
,,,1.347392e-03,4.900000e-01,
,,,1.347408e-03,4.900000e-01,
,,,1.347424e-03,4.900000e-01,
,,,1.347440e-03,4.900000e-01,
,,,1.347456e-03,4.700000e-01,
,,,1.347472e-03,4.900000e-01,
,,,1.347488e-03,4.900000e-01,
,,,1.347504e-03,4.900000e-01,
,,,1.347520e-03,4.700000e-01,
,,,1.347536e-03,4.700000e-01,
,,,1.347552e-03,4.700000e-01,
,,,1.347568e-03,4.700000e-01,
,,,1.347584e-03,4.900000e-01,
,,,1.347600e-03,4.900000e-01,
,,,1.347616e-03,4.700000e-01,
,,,1.347632e-03,4.900000e-01,
,,,1.347648e-03,4.900000e-01,
,,,1.347664e-03,4.700000e-01,
,,,1.347680e-03,4.700000e-01,
,,,1.347696e-03,4.700000e-01,
,,,1.347712e-03,4.700000e-01,
,,,1.347728e-03,4.700000e-01,
,,,1.347744e-03,4.700000e-01,
,,,1.347760e-03,4.700000e-01,
,,,1.347776e-03,4.700000e-01,
,,,1.347792e-03,4.900000e-01,
,,,1.347808e-03,4.900000e-01,
,,,1.347824e-03,4.900000e-01,
,,,1.347840e-03,4.700000e-01,
,,,1.347856e-03,4.700000e-01,
,,,1.347872e-03,4.900000e-01,
,,,1.347888e-03,4.700000e-01,
,,,1.347904e-03,4.900000e-01,
,,,1.347920e-03,4.900000e-01,
,,,1.347936e-03,4.900000e-01,
,,,1.347952e-03,4.900000e-01,
,,,1.347968e-03,4.700000e-01,
,,,1.347984e-03,4.900000e-01,
,,,1.348000e-03,4.900000e-01,
,,,1.348016e-03,4.900000e-01,
,,,1.348032e-03,4.700000e-01,
,,,1.348048e-03,4.900000e-01,
,,,1.348064e-03,4.900000e-01,
,,,1.348080e-03,4.900000e-01,
,,,1.348096e-03,4.900000e-01,
,,,1.348112e-03,4.900000e-01,
,,,1.348128e-03,4.900000e-01,
,,,1.348144e-03,4.900000e-01,
,,,1.348160e-03,4.900000e-01,
,,,1.348176e-03,4.700000e-01,
,,,1.348192e-03,4.900000e-01,
,,,1.348208e-03,4.900000e-01,
,,,1.348224e-03,4.900000e-01,
,,,1.348240e-03,4.900000e-01,
,,,1.348256e-03,4.900000e-01,
,,,1.348272e-03,4.700000e-01,
,,,1.348288e-03,4.700000e-01,
